month,credit_amount,credit_term,age,sex,education,product_type,having_children_flg,region,income,family_status,phone_operator,is_client,debt_ratio,credit_per_year_of_age,term_to_age_ratio,children_income_ratio,risk_score,bad_client_risk_score
5,34000,12,29,female,Secondary education,Cell phones,0,2,31000,Married,2,1,1.096774193548387,1172.4137931034484,0.41379310344827586,0.0,0.35714285714285715,False
5,31000,6,57,female,Secondary special education,Cell phones,0,2,10000,Another,0,0,3.1,543.859649122807,0.10526315789473684,0.0,0.7142857142857143,True
5,7500,12,35,male,Higher education,Cell phones,1,2,23000,Married,2,1,0.32608695652173914,214.28571428571428,0.34285714285714286,0.32608695652173914,0.0,False
4,73000,12,33,female,Higher education,Training,0,0,171000,Another,0,0,0.4269005847953216,2212.121212121212,0.36363636363636365,0.0,0.35714285714285715,False
4,21500,12,68,male,Higher education,Medical services,1,2,14000,Another,2,0,1.5357142857142858,316.1764705882353,0.17647058823529413,1.5357142857142858,1.0,True
4,15000,6,23,female,Secondary special education,Clothing,0,2,28000,Another,1,1,0.5357142857142857,652.1739130434783,0.2608695652173913,0.0,0.35714285714285715,False
4,28500,15,30,female,Secondary special education,Household appliances,1,2,41000,Unmarried,1,0,0.6951219512195121,950.0,0.5,0.6951219512195121,0.5,False
4,15000,12,41,male,Higher education,Computers,1,2,18000,Another,1,1,0.8333333333333334,365.8536585365854,0.2926829268292683,0.8333333333333334,0.7142857142857143,True
4,21000,6,28,female,Incomplete higher education,Cell phones,0,0,51000,Married,0,0,0.4117647058823529,750.0,0.21428571428571427,0.0,0.35714285714285715,False
4,141500,36,55,male,Secondary special education,Medical services,1,2,46000,Another,1,1,3.0760869565217392,2572.7272727272725,0.6545454545454545,3.0760869565217392,0.35714285714285715,False
4,26500,10,25,female,Secondary special education,Cell phones,0,2,26000,Another,1,1,1.0192307692307692,1060.0,0.4,0.0,0.35714285714285715,False
4,24500,18,30,female,Secondary special education,Household appliances,0,2,38000,Another,4,0,0.6447368421052632,816.6666666666666,0.6,0.0,0.5,False
4,44500,12,22,male,Incomplete higher education,Computers,0,2,21000,Another,2,0,2.119047619047619,2022.7272727272727,0.5454545454545454,0.0,0.6428571428571429,True
5,11500,12,62,male,Secondary special education,Jewelry,1,2,13000,Another,2,1,0.8846153846153846,185.48387096774192,0.1935483870967742,0.8846153846153846,0.8571428571428571,True
5,7000,6,21,female,Secondary special education,Computers,0,2,34000,Another,3,1,0.20588235294117646,333.3333333333333,0.2857142857142857,0.0,0.14285714285714285,False
4,31000,12,29,male,Higher education,Household appliances,0,0,41000,Married,3,1,0.7560975609756098,1068.9655172413793,0.41379310344827586,0.0,0.35714285714285715,False
4,38500,11,22,male,Incomplete higher education,Fitness,0,0,31000,Another,1,0,1.2419354838709677,1750.0,0.5,0.0,0.6428571428571429,True
5,20500,4,34,male,Secondary special education,Household appliances,1,2,24000,Another,1,1,0.8541666666666666,602.9411764705883,0.11764705882352941,0.8541666666666666,0.35714285714285715,False
5,51000,10,22,male,Secondary special education,Computers,0,2,21000,Married,2,1,2.4285714285714284,2318.181818181818,0.45454545454545453,0.0,0.5,False
5,23000,12,26,male,Higher education,Cell phones,0,2,31000,Another,3,1,0.7419354838709677,884.6153846153846,0.46153846153846156,0.0,0.35714285714285715,False
5,26000,6,21,female,Secondary special education,Cell phones,0,2,26000,Another,1,1,1.0,1238.095238095238,0.2857142857142857,0.0,0.5,False
4,22000,12,48,female,Secondary special education,Cell phones,1,1,46000,Unmarried,3,0,0.4782608695652174,458.3333333333333,0.25,0.4782608695652174,0.35714285714285715,False
4,18000,12,55,male,Secondary special education,Computers,0,2,21000,Another,3,1,0.8571428571428571,327.27272727272725,0.21818181818181817,0.0,0.35714285714285715,False
4,9000,10,25,male,Secondary special education,Furniture,0,2,36000,Another,2,0,0.25,360.0,0.4,0.0,0.14285714285714285,False
4,16000,12,46,male,Secondary special education,Furniture,1,2,20000,Another,1,0,0.8,347.82608695652175,0.2608695652173913,0.8,0.8571428571428571,True
5,13000,12,74,male,Secondary education,Household appliances,0,2,13000,Married,1,1,1.0,175.67567567567568,0.16216216216216217,0.0,0.7142857142857143,True
5,34000,12,25,female,Incomplete higher education,Cell phones,0,0,40000,Married,0,1,0.85,1360.0,0.48,0.0,0.35714285714285715,False
5,27000,12,22,male,Incomplete higher education,Household appliances,0,2,26000,Another,1,1,1.0384615384615385,1227.2727272727273,0.5454545454545454,0.0,0.5,False
5,137000,18,37,male,Higher education,Household appliances,0,2,71000,Another,1,0,1.9295774647887325,3702.7027027027025,0.4864864864864865,0.0,0.5,False
5,11500,10,34,male,Higher education,Household appliances,0,2,16000,Unmarried,1,0,0.71875,338.2352941176471,0.29411764705882354,0.0,0.7142857142857143,True
5,38000,12,53,female,Secondary special education,Household appliances,0,2,41000,Married,0,1,0.926829268292683,716.9811320754717,0.22641509433962265,0.0,0.35714285714285715,False
5,14500,9,31,female,Secondary special education,Cell phones,1,2,16000,Another,1,0,0.90625,467.741935483871,0.2903225806451613,0.90625,0.8571428571428571,True
5,31000,12,30,male,Higher education,Cell phones,0,1,21000,Another,3,1,1.4761904761904763,1033.3333333333333,0.4,0.0,0.35714285714285715,False
5,72500,24,27,male,Secondary special education,Household appliances,1,2,26000,Another,0,1,2.7884615384615383,2685.185185185185,0.8888888888888888,2.7884615384615383,0.35714285714285715,False
5,28000,12,59,male,Secondary special education,Construction Materials,1,2,16000,Another,1,0,1.75,474.5762711864407,0.2033898305084746,1.75,0.8571428571428571,True
5,85500,15,44,female,Secondary special education,Furniture,1,2,41000,Another,1,0,2.0853658536585367,1943.1818181818182,0.3409090909090909,2.0853658536585367,0.5,False
5,6500,6,32,male,Higher education,Cell phones,1,2,31000,Another,2,1,0.20967741935483872,203.125,0.1875,0.20967741935483872,0.0,False
5,10000,12,22,male,Secondary special education,Cell phones,0,2,21000,Another,1,1,0.47619047619047616,454.54545454545456,0.5454545454545454,0.0,0.35714285714285715,False
5,13500,6,30,female,Secondary special education,Household appliances,0,2,21000,Another,0,1,0.6428571428571429,450.0,0.2,0.0,0.35714285714285715,False
5,14000,6,46,female,Secondary education,Computers,0,2,46000,Married,2,1,0.30434782608695654,304.3478260869565,0.13043478260869565,0.0,0.0,False
5,59000,6,47,female,Higher education,Furniture,0,0,31000,Another,1,1,1.903225806451613,1255.3191489361702,0.1276595744680851,0.0,0.35714285714285715,False
5,13000,20,52,male,Secondary education,Medical services,1,2,21000,Another,0,1,0.6190476190476191,250.0,0.38461538461538464,0.6190476190476191,0.35714285714285715,False
5,17000,5,47,male,Secondary special education,Windows & Doors,1,2,13000,Another,2,1,1.3076923076923077,361.70212765957444,0.10638297872340426,1.3076923076923077,0.7142857142857143,True
5,13500,12,43,male,Secondary special education,Medical services,1,2,31000,Married,2,1,0.43548387096774194,313.95348837209303,0.27906976744186046,0.43548387096774194,0.21428571428571427,False
5,9000,8,29,female,Secondary special education,Cell phones,0,1,21000,Another,1,1,0.42857142857142855,310.3448275862069,0.27586206896551724,0.0,0.21428571428571427,False
5,19000,24,28,male,Secondary special education,Household appliances,0,2,31000,Another,1,1,0.6129032258064516,678.5714285714286,0.8571428571428571,0.0,0.35714285714285715,False
5,65500,15,30,male,Higher education,Windows & Doors,1,2,31000,Another,0,1,2.1129032258064515,2183.3333333333335,0.5,2.1129032258064515,0.35714285714285715,False
5,18500,6,37,male,Higher education,Computers,1,2,41000,Another,1,1,0.45121951219512196,500.0,0.16216216216216217,0.45121951219512196,0.21428571428571427,False
5,21500,12,64,male,Higher education,Household appliances,1,2,25000,Another,2,0,0.86,335.9375,0.1875,0.86,0.6428571428571429,True
5,8000,3,62,female,Secondary education,Household appliances,0,2,21000,Married,2,1,0.38095238095238093,129.03225806451613,0.04838709677419355,0.0,0.14285714285714285,False
5,25000,9,57,male,Higher education,Fitness,0,2,51000,Married,3,1,0.49019607843137253,438.5964912280702,0.15789473684210525,0.0,0.21428571428571427,False
5,42000,6,71,male,Secondary education,Windows & Doors,0,2,16000,Another,1,1,2.625,591.5492957746479,0.08450704225352113,0.0,0.7142857142857143,True
5,11000,10,29,female,Secondary special education,Cell phones,1,2,41000,Another,0,1,0.2682926829268293,379.3103448275862,0.3448275862068966,0.2682926829268293,0.0,False
5,24000,6,23,female,Secondary special education,Computers,0,2,18000,Another,0,1,1.3333333333333333,1043.4782608695652,0.2608695652173913,0.0,0.7142857142857143,True
5,101000,18,27,female,Secondary special education,Furniture,0,2,48000,Another,3,1,2.1041666666666665,3740.740740740741,0.6666666666666666,0.0,0.35714285714285715,False
5,16000,10,28,male,Secondary special education,Cell phones,0,2,29000,Another,0,1,0.5517241379310345,571.4285714285714,0.35714285714285715,0.0,0.21428571428571427,False
5,59000,15,31,female,Higher education,Tourism,0,2,61000,Another,0,0,0.9672131147540983,1903.225806451613,0.4838709677419355,0.0,0.5,False
5,14500,12,52,male,Secondary special education,Household appliances,0,2,31000,Another,2,0,0.46774193548387094,278.84615384615387,0.23076923076923078,0.0,0.35714285714285715,False
5,22500,12,62,male,Higher education,Windows & Doors,1,2,16000,Married,3,1,1.40625,362.9032258064516,0.1935483870967742,1.40625,0.8571428571428571,True
5,7000,12,45,female,Higher education,Computers,0,2,31000,Another,1,0,0.22580645161290322,155.55555555555554,0.26666666666666666,0.0,0.14285714285714285,False
5,144000,4,32,male,Higher education,Tourism,1,2,51000,Another,3,1,2.823529411764706,4500.0,0.125,2.823529411764706,0.35714285714285715,False
5,20500,12,20,male,Secondary special education,Construction Materials,0,2,12000,Another,3,1,1.7083333333333333,1025.0,0.6,0.0,0.7142857142857143,True
5,23000,12,23,female,Secondary special education,Cell phones,0,2,21000,Another,4,1,1.0952380952380953,1000.0,0.5217391304347826,0.0,0.5,False
5,10000,6,23,female,Secondary special education,Household appliances,1,2,76000,Another,0,1,0.13157894736842105,434.7826086956522,0.2608695652173913,0.13157894736842105,0.14285714285714285,False
5,45000,15,28,female,Higher education,Fitness,0,0,91000,Another,3,0,0.4945054945054945,1607.142857142857,0.5357142857142857,0.0,0.35714285714285715,False
5,15000,12,21,female,Secondary special education,Computers,0,2,16000,Another,3,1,0.9375,714.2857142857143,0.5714285714285714,0.0,0.7142857142857143,True
5,18000,12,31,female,Secondary special education,Household appliances,0,2,21000,Another,1,1,0.8571428571428571,580.6451612903226,0.3870967741935484,0.0,0.35714285714285715,False
5,7500,6,37,male,Secondary special education,Clothing,1,2,21000,Another,0,0,0.35714285714285715,202.7027027027027,0.16216216216216217,0.35714285714285715,0.14285714285714285,False
5,32000,10,39,female,Secondary special education,Computers,1,0,61000,Another,0,0,0.5245901639344263,820.5128205128206,0.2564102564102564,0.5245901639344263,0.35714285714285715,False
5,9500,12,43,female,Secondary special education,Cell phones,1,0,51000,Another,1,0,0.18627450980392157,220.93023255813952,0.27906976744186046,0.18627450980392157,0.14285714285714285,False
5,23000,12,19,male,Secondary education,Cell phones,0,2,13000,Married,0,1,1.7692307692307692,1210.5263157894738,0.631578947368421,0.0,0.7142857142857143,True
5,12000,6,53,male,Secondary special education,Household appliances,0,2,13000,Another,3,1,0.9230769230769231,226.41509433962264,0.11320754716981132,0.0,0.5714285714285714,True
5,29500,3,22,male,Secondary special education,Cell phones,1,2,16000,Another,0,1,1.84375,1340.909090909091,0.13636363636363635,1.84375,0.8571428571428571,True
5,14500,24,38,male,Secondary special education,Household appliances,1,2,11000,Another,0,0,1.3181818181818181,381.57894736842104,0.631578947368421,1.3181818181818181,0.8571428571428571,True
5,14500,10,35,male,Secondary special education,Cell phones,1,2,40000,Another,1,1,0.3625,414.2857142857143,0.2857142857142857,0.3625,0.0,False
5,15500,18,73,male,Secondary education,Household appliances,0,2,13000,Another,1,1,1.1923076923076923,212.32876712328766,0.2465753424657534,0.0,0.7142857142857143,True
5,35000,12,26,female,Higher education,Cell phones,0,2,28000,Another,0,1,1.25,1346.1538461538462,0.46153846153846156,0.0,0.35714285714285715,False
5,57000,15,33,female,Higher education,Tourism,1,2,41000,Another,0,1,1.3902439024390243,1727.2727272727273,0.45454545454545453,1.3902439024390243,0.35714285714285715,False
5,12000,6,25,female,Secondary special education,Cell phones,0,2,12000,Another,0,1,1.0,480.0,0.24,0.0,0.5714285714285714,True
5,38000,12,42,female,Secondary education,Cell phones,0,2,18000,Another,1,1,2.111111111111111,904.7619047619048,0.2857142857142857,0.0,0.5714285714285714,True
5,27500,36,39,male,Secondary special education,Household appliances,0,2,31000,Another,3,1,0.8870967741935484,705.1282051282051,0.9230769230769231,0.0,0.35714285714285715,False
5,11500,6,22,female,Secondary education,Audio & Video,1,2,21000,Married,0,0,0.5476190476190477,522.7272727272727,0.2727272727272727,0.5476190476190477,0.5,False
5,28500,12,54,male,Secondary special education,Computers,0,2,25000,Married,2,1,1.14,527.7777777777778,0.2222222222222222,0.0,0.35714285714285715,False
5,25000,18,42,female,Secondary education,Cell phones,1,2,26000,Married,1,1,0.9615384615384616,595.2380952380952,0.42857142857142855,0.9615384615384616,0.35714285714285715,False
5,6500,6,35,female,Secondary special education,Cell phones,1,2,26000,Another,3,1,0.25,185.71428571428572,0.17142857142857143,0.25,0.0,False
5,18500,9,22,female,Incomplete higher education,Household appliances,0,2,21000,Married,0,1,0.8809523809523809,840.9090909090909,0.4090909090909091,0.0,0.5,False
5,41500,12,19,male,Secondary education,Jewelry,0,2,31000,Another,0,0,1.3387096774193548,2184.2105263157896,0.631578947368421,0.0,0.6428571428571429,True
5,16500,12,30,female,Secondary special education,Computers,0,2,26000,Another,0,1,0.6346153846153846,550.0,0.4,0.0,0.35714285714285715,False
5,13500,12,28,female,Secondary special education,Cell phones,0,2,27000,Another,0,1,0.5,482.14285714285717,0.42857142857142855,0.0,0.21428571428571427,False
5,13000,6,27,female,Secondary special education,Household appliances,0,0,31000,Another,3,0,0.41935483870967744,481.48148148148147,0.2222222222222222,0.0,0.35714285714285715,False
5,27500,12,25,male,Secondary special education,Jewelry,0,2,21000,Another,1,1,1.3095238095238095,1100.0,0.48,0.0,0.35714285714285715,False
5,11000,12,26,male,Secondary education,Cell phones,1,0,36000,Another,3,1,0.3055555555555556,423.0769230769231,0.46153846153846156,0.3055555555555556,0.0,False
5,9500,6,45,male,Secondary special education,Furniture,1,2,14000,Married,0,1,0.6785714285714286,211.11111111111111,0.13333333333333333,0.6785714285714286,0.7142857142857143,True
5,17000,18,32,female,Higher education,Cell phones,1,2,21000,Another,1,0,0.8095238095238095,531.25,0.5625,0.8095238095238095,0.5,False
5,15000,12,63,female,Secondary education,Construction Materials,1,2,16000,Another,1,1,0.9375,238.0952380952381,0.19047619047619047,0.9375,0.8571428571428571,True
5,38500,12,39,female,Secondary special education,Cell phones,1,0,46000,Unmarried,1,1,0.8369565217391305,987.1794871794872,0.3076923076923077,0.8369565217391305,0.35714285714285715,False
5,5500,6,52,female,Secondary special education,Cell phones,0,2,26000,Another,2,0,0.21153846153846154,105.76923076923077,0.11538461538461539,0.0,0.14285714285714285,False
5,36000,12,28,female,Secondary special education,Auto,0,2,51000,Another,0,1,0.7058823529411765,1285.7142857142858,0.42857142857142855,0.0,0.35714285714285715,False
5,5000,6,23,female,Secondary special education,Cell phones,1,2,31000,Another,2,1,0.16129032258064516,217.3913043478261,0.2608695652173913,0.16129032258064516,0.14285714285714285,False
5,35500,18,37,female,Secondary education,Garden equipment,1,2,16000,Another,0,1,2.21875,959.4594594594595,0.4864864864864865,2.21875,0.7142857142857143,True
